#{"t_start": 1785488350.2234988, "env_id": "Go2Locomotion-v0"}
r,l,t,episode_vx_rmse,episode_vy_rmse,episode_yaw_rmse,episode_mean_vx,episode_mean_vy,episode_mean_yaw_rate,episode_action_saturation,episode_torque_sq,termination_code
-12.967306,55,29.030856,0.3234161934250391,0.033883446154256945,0.13084876571809922,0.18811320382019203,-0.028892690434113303,-0.07218319520360202,0.02878787878787878,194.0691325494683,1.0
-12.27135,54,29.265972,0.32223736989823454,0.021304314890356335,0.09984104729061231,0.1899355410792528,-0.017924670498876364,-0.05662276073401034,0.029320987654320983,192.8933815273724,1.0
-15.770665,56,29.461498,0.33293867783572134,0.0708099917995537,0.08743991573962513,0.17800775343564892,-0.054745695545596725,-0.014269066030873792,0.028273809523809514,195.18087963434368,1.0
-13.089109,56,29.681694,0.3285579620014343,0.034550397686294844,0.10153003312315906,0.18320024334402757,-0.02577820132471247,-0.06240517876518165,0.04464285714285714,188.3078459997426,1.0
-20.935737,73,29.935248,0.3718793842443962,0.04977129972167437,0.10969787764107526,0.13580073404705523,-0.03870555486955962,-0.04539705837133728,0.03424657534246576,187.5420015452857,1.0
-12.432449,48,30.109138,0.3057398021260805,0.04051250137756796,0.15263384869093632,0.21070673717677887,-0.029770880442247127,-0.10431663978319576,0.0329861111111111,197.98142224375397,1.0
-14.142678,55,30.305432,0.3314619321936668,0.07459408888719557,0.1281333715790045,0.18121508241380782,-0.05142906493576507,-0.06738335764752472,0.033333333333333326,190.29156633236192,1.0
-13.014254,57,30.508097,0.3285560074305698,0.05877597313650649,0.1143486178787885,0.1824901614130775,-0.05136999619852324,-0.04038988164919684,0.02777777777777777,191.96761217063138,1.0
-11.911312,47,30.701769,0.3083234003563257,0.016050013267958168,0.12596561284008792,0.20672659302805182,-0.005087299888721252,-0.07170647565144427,0.03191489361702127,180.45544767965055,1.0
-17.334706,61,30.927453,0.34661465400687946,0.0848636774784579,0.09576132391271752,0.1624388402522707,-0.06585120884381859,-0.04570462717723761,0.0314207650273224,197.97976273522195,1.0
-22.922344,69,31.180681,0.37454415363690075,0.08981812301902942,0.08689466587973424,0.13028716926689093,-0.07665733506341645,-0.013114963908532161,0.027777777777777766,197.04999845719124,1.0
-14.116832,55,31.379784,0.3330110583967177,0.04799940014521358,0.08409657202834629,0.1774250996706113,-0.04224373316715633,-0.038457957173336096,0.04393939393939394,189.4086777578235,1.0
-12.706159,56,31.586658,0.3286103745455304,0.06411340143667696,0.10566589032158173,0.18306101337005545,-0.05737968639260812,-0.050947862426513266,0.028273809523809514,188.87353336122462,1.0
-13.663111,50,31.763239,0.315786183765803,0.0561883361422089,0.11232120767763956,0.19743455107904306,-0.04917197875044185,-0.07007205264292576,0.04833333333333333,193.10874475157914,1.0
-9.861997,50,31.949216,0.3161438743563475,0.05681931769298823,0.11740728321940078,0.19772530644569553,-0.04451760575845067,-0.06721521652607045,0.04499999999999999,187.56660412073595,1.0
